filename	checksum	unencrypted_checksum
cc5219a8-9424-4788-b91b-dacaf8cf7ef1/e07938169b268a04b5a160f3abb932ab.bam.bai.gpg	becb0df23817cbba328f78ca18adcf24	0bdab52502306b9c2afb9d8864f10f47
cc56e0d3-bac0-4e87-82f9-1e6776adfdae/02107064be587ade898ea66b788ed06a.bam.gpg	a13c5ab993f977443a1f09b1b0224f92	02107064be587ade898ea66b788ed06a
cc56e0d3-bac0-4e87-82f9-1e6776adfdae/02107064be587ade898ea66b788ed06a.bam.bai.gpg	c93dfa8d5514a76d8ae9fe2e5e7bab3c	70baf6db9882c89143488bbda1dbf63f
cc5bdc0a-bb2e-4a7b-a24c-c9856ba93ac9/2ff4f715d49e5423ac56ccb0f9f45633.bam.gpg	0203a24b43f0f02d8cd49e88e70d397c	2ff4f715d49e5423ac56ccb0f9f45633
cc5bdc0a-bb2e-4a7b-a24c-c9856ba93ac9/2ff4f715d49e5423ac56ccb0f9f45633.bam.bai.gpg	986fd361484a0393b40dbc25b14b61e3	ca37a21ef82e46f8fb4931b4ec3ae50f
cc625487-04a6-43bb-b8ad-7429a9114d95/046c9107759705c39a738b1ea37e706a.bam.gpg	e0a148205a41dbff7fac4d540def979f	046c9107759705c39a738b1ea37e706a
cc625487-04a6-43bb-b8ad-7429a9114d95/046c9107759705c39a738b1ea37e706a.bam.bai.gpg	8c540be5a290bf502f42bfe8da90e0ab	51c6b6d5ffdd8e670354bb308a31a2cf
cc8aeb15-437d-42ef-87b5-5ae98aa1540a/59f0b912cb371e217ad1dc357f324ccb.bam.gpg	aaab5e8f29d93ee9e563efa33c3c6952	59f0b912cb371e217ad1dc357f324ccb
cc8aeb15-437d-42ef-87b5-5ae98aa1540a/59f0b912cb371e217ad1dc357f324ccb.bam.bai.gpg	75282f4dc0ab8698d91bbfdd55cf052b	e1459f2d9cbaf2dd94f9434340a96685
cc9539ee-4760-48d5-963b-586d4ece6dd4/493596935568fdef9f13c2b7d0f1b865.bam.bai.gpg	c0456e68fcb7c635ec521e9b3746ada0	4e48d473b7557116013fe1c29483f0c2
cc95a18e-a318-433c-be09-f6d67fe3f23a/27e1f711d1faa761c224510de47b429a.bam.gpg	73e834b52ff7042bfc3a8e3dde8a3186	27e1f711d1faa761c224510de47b429a
cc95a18e-a318-433c-be09-f6d67fe3f23a/27e1f711d1faa761c224510de47b429a.bam.bai.gpg	ca768aa49f2d30e5279c8a49a2a3ae3a	82237d686a4147f7bb9b1f30e310a10d
cca8ddac-3bb6-4606-9a55-802fdb75790d/a482171b01d1d7917bec6ac1ecd4767a.bam.bai.gpg	79ade5300bb9b9c1e644cc9877d7257a	8d1c15f12c21fe7d1776db450c71540d
cca98562-f84b-4356-ad24-a5fba2cf92a3/7167f0e3e4ae49d781d7204718e164e2.bam.bai.gpg	7457b97e121d900761cac35a073936c7	17ef8139ae671743a8fec498356facbd
ccb00305-ccb5-4af9-a45e-4a0eda1a7437/2cad4ccfc32c259f8b4a692191aed827.bam.gpg	d51d81701fbadbb41404065a20f4d0d1	2cad4ccfc32c259f8b4a692191aed827
ccb00305-ccb5-4af9-a45e-4a0eda1a7437/2cad4ccfc32c259f8b4a692191aed827.bam.bai.gpg	97fff3e0c0ce6d601fb8892e251a7591	e6230670f02b442183bf7907fc6b1b84
ccbbc482-8be8-4140-97a5-71fad2f2f8a1/3af809864aceb41b5fc027cc828d1b3e.bam.gpg	7e5b2739203ea3981ff01fcc9ca88103	3af809864aceb41b5fc027cc828d1b3e
ccbbc482-8be8-4140-97a5-71fad2f2f8a1/3af809864aceb41b5fc027cc828d1b3e.bam.bai.gpg	5533630a7326fd62c0d0c52f702e7f7e	831ad36009335627c270f6f06d713a1d
cce7f10e-c066-4cf8-afc9-ce1147b5e903/6114b4e0ccc3b1e53fe33c301e999f8f.bam.gpg	32e9bd79b490a149019722620d85445c	6114b4e0ccc3b1e53fe33c301e999f8f
cce7f10e-c066-4cf8-afc9-ce1147b5e903/6114b4e0ccc3b1e53fe33c301e999f8f.bam.bai.gpg	d103453da2935a7ce4432a3c4ce715cc	4fdc5c9ffd06e8e074a88f84ed275b72
ccfff737-3921-4372-a4f7-91926002dbfb/91c99f0d71eec9e8534509dac29629b6.bam.gpg	eb24b77556802012398f590b41bfb977	91c99f0d71eec9e8534509dac29629b6
ccfff737-3921-4372-a4f7-91926002dbfb/91c99f0d71eec9e8534509dac29629b6.bam.bai.gpg	62559afb5ef85503deaf5ab1371e33a2	53b1c25fdf94a3ede53b9ab406475cb3
cd235220-7766-4e55-a7a5-7dc993beb2dc/3b5374f10b49f1e771f1b33283509d9c.bam.bai.gpg	15ea8802e84562e6d6fedf5a1424cc16	fea2688b4312b28f8d04afcf9efba43a
cd239519-6f6b-4cc2-9a4d-93c26f96bcf4/e7b133a86483bd2a28f883c76b7b34da.bam.gpg	3bfc1fce13ae550552e3378ca172acfd	e7b133a86483bd2a28f883c76b7b34da
cd239519-6f6b-4cc2-9a4d-93c26f96bcf4/e7b133a86483bd2a28f883c76b7b34da.bam.bai.gpg	2de3e70cdda4d7e6f65bf621f83f8d4d	5a760ee75cddd178a9f2f08e44a225e2
cd2e9ea3-bf3b-43e6-aebb-196487fd580c/780ba75d4a2a76fda99f01e5bac5a9dc.bam.bai.gpg	709af7ba3f023b9449ac7ffd9185f298	382b34ed73c3f85d78d5dfb75500a233
cd3fbc04-0e75-41d6-a424-b33d46a1b2dd/b020cf8e8f632f60fdf0f785645b7bcb.bam.gpg	a7a622170d5e4cfef91d508f8651b236	b020cf8e8f632f60fdf0f785645b7bcb
cd3fbc04-0e75-41d6-a424-b33d46a1b2dd/b020cf8e8f632f60fdf0f785645b7bcb.bam.bai.gpg	7bdb2e9cb6b779460972a714934e7976	cb1ba660e00823c73e953fdaaa73ac2c
cd78d061-5115-4aae-bcdd-7121807c2097/7ccd0dd3c338ced3305f5235304e1f73.bam.gpg	1b51818f37b24dc05a4305d4e1b6df0b	7ccd0dd3c338ced3305f5235304e1f73
cd78d061-5115-4aae-bcdd-7121807c2097/7ccd0dd3c338ced3305f5235304e1f73.bam.bai.gpg	122c3ebc580d753babd319d76d168f1c	d8700acea2e2dc3511781b5e7f002050
cd7a633b-a017-42aa-90be-387fe0457495/66ca7f32780788433f317a67252e8bb7.bam.gpg	513f8942a352493f8b29d4db322a4f67	66ca7f32780788433f317a67252e8bb7
cd7a633b-a017-42aa-90be-387fe0457495/66ca7f32780788433f317a67252e8bb7.bam.bai.gpg	316e03af3b4adcfa4b2d06f4394ad6a8	0971530c3c02ec6a3c79cd067401b35e
cd82b54e-dbbc-4edb-82a3-2b5c53353a84/f9159fc20ad37fa9419a5481fe510a00.bam.gpg	fcfe7aec06f3101988cfc10b15a88eed	f9159fc20ad37fa9419a5481fe510a00
cd82b54e-dbbc-4edb-82a3-2b5c53353a84/f9159fc20ad37fa9419a5481fe510a00.bam.bai.gpg	a1574765f37c58c44f52e8544df9ab10	48484c195279226dd54174f6007a03a4
cd9aa5fb-d696-4608-9ec4-c5415c5b5c5b/20caa462905a323faa537ab1896100de.bam.gpg	a2243fc781559cf6a708cce7a2f94906	20caa462905a323faa537ab1896100de
cd9aa5fb-d696-4608-9ec4-c5415c5b5c5b/20caa462905a323faa537ab1896100de.bam.bai.gpg	917bef9320dbaa1483b27684b127c386	b9e267abe90dbd31568fdc4b977b9b8e
cdae0ece-c98f-4092-b51d-552ecf1fd86f/4af3505e2b1cfb18f30ba774711345fc.bam.gpg	b387149e593f85a9ac2c91666f258951	4af3505e2b1cfb18f30ba774711345fc
cdae0ece-c98f-4092-b51d-552ecf1fd86f/4af3505e2b1cfb18f30ba774711345fc.bam.bai.gpg	f11f68257fa055ab7127b84dea36915c	836b7982837abfe5ff99342ff8c85180
cdcd16e0-89e1-48d5-8fb3-f727c62f4c1e/e1adafcc2440e2414ca82bc26bdf8347.bam.bai.gpg	9358599b154ecc0f1d7b1c67046577aa	848591373ce667dc9fd69464457748ed
cdd68208-e5a7-41ff-ad32-9817301e3ef1/80d5a0760c6e5757e46b1e9e403411d9.bam.bai.gpg	98b39ecf1f475f166fa310354c275e31	b664b3aa51b23030989c83554e784ff1
cde55ac6-e123-4485-a493-5ff1b6b28e86/240d914e002badf6d2e6b681a945e357.bam.bai.gpg	d7c77f4c08877d8e64bb0d46369ee08d	c7a4c1add0f33fe9b6671f9bebd6054f
cdf86282-89c2-4250-91f8-d50441b5cad0/613790ae7b15f3472dcec32e10b62a9f.bam.gpg	2ddf69ae2fbdced9c25f08aa867fa423	613790ae7b15f3472dcec32e10b62a9f
cdf86282-89c2-4250-91f8-d50441b5cad0/613790ae7b15f3472dcec32e10b62a9f.bam.bai.gpg	d415b2851d9215778a23d24439b725f1	e3d3bef82a56144679dcb807d1a23cc4
ce2e7352-3037-4d59-b809-6f146fd2690f/e1b01ce88a1d130e553c7fc84f501ae3.bam.gpg	419cd56408e89b5be22466b99684daa5	e1b01ce88a1d130e553c7fc84f501ae3
ce2e7352-3037-4d59-b809-6f146fd2690f/e1b01ce88a1d130e553c7fc84f501ae3.bam.bai.gpg	b523fb172bc62a9271411b6c01a697a7	3367e5125d89254cea0fff344a28de1c
ce457e6a-49b6-4b95-a6f9-d76bd8a791df/6b602381d91e1c2567eed329fff4ca63.bam.gpg	b36da4a72a4d88f905caf43dec8b3d59	6b602381d91e1c2567eed329fff4ca63
ce457e6a-49b6-4b95-a6f9-d76bd8a791df/6b602381d91e1c2567eed329fff4ca63.bam.bai.gpg	eb41e98580511ff0d99b2c53f465e5e7	dd079eb95f84893af2e167555c2da87b
ce52dd56-af4b-4d13-9579-6f1a7d215ea8/1a98b628aead14c62eaf320f10c19f4f.bam.gpg	085657cd1628467ac4d83154771d234f	1a98b628aead14c62eaf320f10c19f4f
ce52dd56-af4b-4d13-9579-6f1a7d215ea8/1a98b628aead14c62eaf320f10c19f4f.bam.bai.gpg	ef32acca187bd913eddc4b31e48da47d	0493acc9a070d063111bd995b4b77021
ce6c2c9a-9bd8-4518-b13f-5d62fe49cd61/7b5b4e53cbae7243703c0edea8315b14.bam.gpg	4ecfae6539107962d34ab34bbf5603ea	7b5b4e53cbae7243703c0edea8315b14
ce6c2c9a-9bd8-4518-b13f-5d62fe49cd61/7b5b4e53cbae7243703c0edea8315b14.bam.bai.gpg	4f0efc1ae60028cd8454ecec55941725	524734656ac065fbb017d0aed4a2fceb
ce6cf142-48bf-458a-aef5-a435e90da160/6a2e14909080236225454ef58ca0cb1a.bam.bai.gpg	f664419acfadb7a08c7a37f4be2ec215	77c42eeab083c7b0ef92e803cc18fa9c
ce6f223c-4be8-4b71-9c19-b6ad096bcdf3/ce23abb543ec6d7c48193487994c32e0.bam.gpg	2c2e6c03281b8d9ce9099c1ea7b2657b	ce23abb543ec6d7c48193487994c32e0
ce6f223c-4be8-4b71-9c19-b6ad096bcdf3/ce23abb543ec6d7c48193487994c32e0.bam.bai.gpg	e85098f37f47fd0757ee06f198d9346f	571fb6abfd6998b8e495d6f28609bdcb
ce75ad22-bfac-4f4e-bd2b-777f6a1ba415/32a54aaa3cf4111290731700595f527c.bam.bai.gpg	9ffe926ce229976318cfca8d15b928f9	08e6ff716e535d6fca8aaaf6a3625a1b
cec396cc-b0f6-426d-a891-3df8894a67e6/9cddfb2511084b0e068952d62575f00d.bam.bai.gpg	f0ceb9f0d2e6bec5adc28c3bbca2fb65	45aee8df0c458f793c0854a67f1d3d40
ceed2949-3b28-4f08-be28-11fabc637094/d0626421910de3a9de225275f7d708f5.bam.gpg	398359fdcb394eeff898877e0ad93b04	d0626421910de3a9de225275f7d708f5
ceed2949-3b28-4f08-be28-11fabc637094/d0626421910de3a9de225275f7d708f5.bam.bai.gpg	021a8966536a24f6232dc102edfc5b18	ce3a6e6ca574aa5f1bc4971612ba1b09
cef09e83-48ef-4eaa-ab7a-3faff3f3a647/9a5a53e214268ebe2d0b62cba0ebc16d.bam.bai.gpg	222e996607844dc43dc91863c9e3e608	de4e8b5e34aae434be28606b46a90abc
cf0d19e1-8ed8-41dd-956a-f6431de79e69/e5109ca33e942753ce13ae39d4e164db.bam.gpg	d54ae901667b638fb980079bb2c3c090	e5109ca33e942753ce13ae39d4e164db
cf0d19e1-8ed8-41dd-956a-f6431de79e69/e5109ca33e942753ce13ae39d4e164db.bam.bai.gpg	1261c1daa0644c93df194d2d702381ce	cc1a45c3c37930bd1dc5907f58fe5386
cf134b50-62f4-4c24-8202-c92e85ad0855/ae37a2589ee9dfa51f9dbf8b630b5b4c.bam.gpg	22cb6af9dd64ce494282793482a4010a	ae37a2589ee9dfa51f9dbf8b630b5b4c
cf134b50-62f4-4c24-8202-c92e85ad0855/ae37a2589ee9dfa51f9dbf8b630b5b4c.bam.bai.gpg	2209c7bbc321fc447e1f995912314599	d40eaa672d164e0e9b8e057f90da55f0
cf374904-23c1-4356-bb53-39c20180dab3/29134155e5304b5b8b016dd6abee976f.bam.gpg	048f335c8e1f1f33aae95fa035cacc2b	29134155e5304b5b8b016dd6abee976f
cf374904-23c1-4356-bb53-39c20180dab3/29134155e5304b5b8b016dd6abee976f.bam.bai.gpg	2da65cbb75d051a3c0f322e0581073e7	1672c5fa89aebae94df2fa5b7b24074e
cf557746-185a-4b8a-8ca1-93947dda3f87/621929093a0da792713503d6dbff86b0.bam.gpg	6ee8c2d40a8253189c14f0c8d1c921d7	621929093a0da792713503d6dbff86b0
cf557746-185a-4b8a-8ca1-93947dda3f87/621929093a0da792713503d6dbff86b0.bam.bai.gpg	f3f6c84473317f3781a2a0a1c0eb7062	3d3ce6415b765df3192d63c16e599e93
cf585664-2041-4261-b540-e41596aecfa7/e725186e1faefc066f1f6c7968ecc509.bam.bai.gpg	0d2f36d33e6aa06c53f4eb9e35c50e4f	cbb284f1db80ae812a128f50878f2097
cf7e7cfb-df10-4ff5-9dde-21b4313b0b83/bfc989d1fe9affbb7233426829455214.bam.bai.gpg	96ee306c3f12e2ccb47e0b04323951ac	a698390874fc36429f50db01e4d15caf
cfbea176-5f92-497e-91d9-81a4322a060f/5158047aed412c02b3329ac55c3f8f68.bam.bai.gpg	a0da3fed376c587a8bdc74b9d86e14bd	1e9ce6b0f97c5c732e5120b07ddfe860
cfccc245-15a9-4f48-bd67-ac0f1dfc0baf/ddb9ddfe5aa7dcc505d8bac41a1cbec0.bam.gpg	eeb0aac35f1e603e75d0fe7b9f8a15a1	ddb9ddfe5aa7dcc505d8bac41a1cbec0
cfccc245-15a9-4f48-bd67-ac0f1dfc0baf/ddb9ddfe5aa7dcc505d8bac41a1cbec0.bam.bai.gpg	10416d17da86dbef32bf9eae84f6c54d	5477d46ca75351a6804b9c38f599e398
cfd56615-6170-4c5c-973a-e91881328753/8c89db3631ba6755522be50a5b8e5340.bam.gpg	be69bdfd5223793c2463b199c2818aad	8c89db3631ba6755522be50a5b8e5340
cfd56615-6170-4c5c-973a-e91881328753/8c89db3631ba6755522be50a5b8e5340.bam.bai.gpg	13fcf975a2e1bd94aa86006f1a2b1623	bee0ae61b1039c5929e75be93f23038a
cff767f1-3a34-474c-ad95-54149f96b97b/fbfe7aa9faf0b119184901cbdba82d44.bam.gpg	4954b82bb8b92aab4360ee690f958fa7	fbfe7aa9faf0b119184901cbdba82d44
cff767f1-3a34-474c-ad95-54149f96b97b/fbfe7aa9faf0b119184901cbdba82d44.bam.bai.gpg	b3fd6e543b52f66ff92891a036e23428	27858bcc6a7813fd1fdbcb101f388f21
cffc0cef-5cfc-4e4b-85b2-d680b6efa012/28d7890007a5b207169c987447129b7e.bam.gpg	d8e53aba63e42bff055776c5007852d0	28d7890007a5b207169c987447129b7e
cffc0cef-5cfc-4e4b-85b2-d680b6efa012/28d7890007a5b207169c987447129b7e.bam.bai.gpg	883c85eeb9b53e24311a87f9a12faa0d	fa9c4f60063082d67defa14309c34a29
cffd7d1d-d63c-4564-ae32-42cb5bbfab97/c856867c39aa8366c3f7344748dd4677.bam.gpg	037cabd8dec2a5712e4fbcf324e7214d	c856867c39aa8366c3f7344748dd4677
cffd7d1d-d63c-4564-ae32-42cb5bbfab97/c856867c39aa8366c3f7344748dd4677.bam.bai.gpg	5252e83614ef69d61c20c59c6f3e0669	5debd70ffeb7d0c83a9253147b0c0fd7
d00e2051-2a4d-43f0-95dd-451b96934819/e37336db53cc3a2f22ef479ec5c9d1ff.bam.gpg	c0d6fe04f8aba778d3409b62a9e46432	e37336db53cc3a2f22ef479ec5c9d1ff
d00e2051-2a4d-43f0-95dd-451b96934819/e37336db53cc3a2f22ef479ec5c9d1ff.bam.bai.gpg	ebb0b5e87a0a0f1b7b4aa0577405fa59	d409d80b39568b2d3056fad48f6009e6
d0232013-aba1-4093-8276-8f74c47a351e/29d628431aaa83639e684b3481ba7b47.bam.gpg	bdd16606cadda6b2e654b7bfdec48fed	29d628431aaa83639e684b3481ba7b47
d0232013-aba1-4093-8276-8f74c47a351e/29d628431aaa83639e684b3481ba7b47.bam.bai.gpg	3f41efd696260bcbfd17d4604736a0b0	46cff522addb10980fa9d9d0c764219d
d040a615-5455-4e3b-8d5e-b9ba583dafe5/6e2904e47f2ac588b026b01656dbb143.bam.gpg	df830659ed49a9c9f98825951fa76332	6e2904e47f2ac588b026b01656dbb143
d040a615-5455-4e3b-8d5e-b9ba583dafe5/6e2904e47f2ac588b026b01656dbb143.bam.bai.gpg	59a3d54980d82bf008d8ec24936f1a01	8215109e9ef0f068062961f82e40b524
d046a168-4605-4c3d-8922-a072f8e6dfe4/54d83bee2f1b2be2160bb0d446f289cf.bam.gpg	1e39e8687b96640312789f02f8938cb4	54d83bee2f1b2be2160bb0d446f289cf
d046a168-4605-4c3d-8922-a072f8e6dfe4/54d83bee2f1b2be2160bb0d446f289cf.bam.bai.gpg	ecc4d3ca41fd5bb6c094ab8ca6164573	66879a63c060a4311940c776f36731b8
d0562ba5-117f-4a64-9174-9af3f966df09/3a7085951f38256e11f3d112b778dec3.bam.gpg	d226b9c6a98b9ff8c8029a6e1d65e63e	3a7085951f38256e11f3d112b778dec3
d0562ba5-117f-4a64-9174-9af3f966df09/3a7085951f38256e11f3d112b778dec3.bam.bai.gpg	5d2c129962168042d5a04ab9f44a1c77	39051f32f7faf4a64b553fa4b47ee7c3
d07d6a42-e21e-45f3-b8fc-9bd9fa2d5b21/314cc2aa194816e2fffe2f21b550fac6.bam.gpg	311e38327d9dc387d8b28e23b4c83686	314cc2aa194816e2fffe2f21b550fac6
d07d6a42-e21e-45f3-b8fc-9bd9fa2d5b21/314cc2aa194816e2fffe2f21b550fac6.bam.bai.gpg	9c386267fa9b35b1b529fda882d33c69	9d280c17de5dfa98cc7ca08de4b5ba0b
d080db6b-583b-46fe-9e2b-b70069ebe960/a51ad19bf9dcf4819371740c732bcba0.bam.gpg	ceb5bb777c5f829b207f7a232128367d	a51ad19bf9dcf4819371740c732bcba0
d080db6b-583b-46fe-9e2b-b70069ebe960/a51ad19bf9dcf4819371740c732bcba0.bam.bai.gpg	daafcf8336969a2e599362224536ac4f	9e48d8757d455f112a489ec34b3ac84a
d096229e-ba3d-4cc7-b193-efbfc23afeba/bdb1b9fbf74037544960ac13add887ee.bam.gpg	2f905b8c5b0285eb840f23ea0130ceef	bdb1b9fbf74037544960ac13add887ee
d096229e-ba3d-4cc7-b193-efbfc23afeba/bdb1b9fbf74037544960ac13add887ee.bam.bai.gpg	90f01ad0d695b359f37e0e0a3b25aeb5	c7b6f02ee3e1998e10c658f4dbe90fbb
d0ec4863-e9fd-47a9-8eb6-472a989f2ad8/9c3943f4d51d6bdf30a795cae1f3e043.bam.gpg	5bf07eab5bfc6bcfcd283fb553ea6380	9c3943f4d51d6bdf30a795cae1f3e043
d0ec4863-e9fd-47a9-8eb6-472a989f2ad8/9c3943f4d51d6bdf30a795cae1f3e043.bam.bai.gpg	f858f7f49b36beecdd24f25772a7bad9	0c90737d1a7823667cbdbf56f4befd08
d0f54a4e-3dc6-4cc3-8471-ebcc3ebfe7ea/23db73104e72fcd5428b438a4bb3969f.bam.gpg	777bf3642402712b489d9b6bdec18587	23db73104e72fcd5428b438a4bb3969f
d0f54a4e-3dc6-4cc3-8471-ebcc3ebfe7ea/23db73104e72fcd5428b438a4bb3969f.bam.bai.gpg	2afacc30c6e9d5e12ef31b5b311bc74f	997118ee63ec32de8c6cc6a4a6d2b63f
d0fd2b68-5cd6-436d-aaff-c6e782f70536/4223a8f661f4cd9d15f1a2b3ffd066e9.bam.bai.gpg	efeb32416517440af8d8e6923f35507d	0470ea3637854defd2f119699d5937c9
d10c1d17-d306-4b1e-9829-3cd7df042732/f5877a4a71e443f11b326b68019e0c20.bam.gpg	f97d6ff62c1fc0f982ce294a7ac53611	f5877a4a71e443f11b326b68019e0c20
d10c1d17-d306-4b1e-9829-3cd7df042732/f5877a4a71e443f11b326b68019e0c20.bam.bai.gpg	c284fd547e09c2f0225aed809e2febdd	2ebbdf313edebc9789a21ad7b7aaea0b
d12b5eeb-c6ca-4d68-a6c2-6f01e3832fa9/647d175d6d9c2be44b02fd2359e9634c.bam.bai.gpg	2ae4a5d583f6a04b4c365ccf4f31fbbb	669205d2c4be310499c64c50c26bb3f6
d140b58e-47c9-4626-be45-23dbf0a139f3/c5eb2f08043ca117934dd2f21bda7fcc.bam.gpg	8bda0b27dab7e55a30591410247776cb	c5eb2f08043ca117934dd2f21bda7fcc
d140b58e-47c9-4626-be45-23dbf0a139f3/c5eb2f08043ca117934dd2f21bda7fcc.bam.bai.gpg	cde6d758530e3bbac7c9ead88ab13998	001d2a11a0f34049e14b3d18b6086fe3
d173af19-0ecb-4f50-9253-232871cbdfab/dc19819370b79d6d1bc92af119b2e4c0.bam.gpg	8f059a136f0b76296805af0563f4b87c	dc19819370b79d6d1bc92af119b2e4c0
d173af19-0ecb-4f50-9253-232871cbdfab/dc19819370b79d6d1bc92af119b2e4c0.bam.bai.gpg	6860656481b84ed13af6370b0b883e69	e50dda6c9d7e958eca8a12ea85c2b378
d1747d83-f0be-4eb1-859b-80985421a38e/c7888deca00fbe0d1a5da91b1065bb5e.bam.gpg	0933c5ece89069996922c1d3071d4fce	c7888deca00fbe0d1a5da91b1065bb5e
d1747d83-f0be-4eb1-859b-80985421a38e/c7888deca00fbe0d1a5da91b1065bb5e.bam.bai.gpg	0cfbae34d8d401e2bbee6a8f5991ccd7	e79c41f2923f4a257fa9225c6f7b78b9
d1791e66-2e9b-4fef-acc7-cdb496a0afbb/c94f26e873760bc2365676f2f9773daf.bam.bai.gpg	8b8e144f96ef8ef285b45f17a5f11559	2c90196e7e529297281de49052c29d57
d1832fff-662d-4b39-9b04-24df8b993665/c8215a8cfb1b20863f6fdf1431d24766.bam.gpg	6c684e5bc8d8896afcdbf0f27dc20846	c8215a8cfb1b20863f6fdf1431d24766
d1832fff-662d-4b39-9b04-24df8b993665/c8215a8cfb1b20863f6fdf1431d24766.bam.bai.gpg	56eaded9e5398799bd43efa40ee2c84f	06988cee45cac3b45263fbe8c1a4b8b0
d1966ef7-5343-42ce-9445-45145231dcba/80cf7e067c23890a809ab5f4dfccaa62.bam.gpg	930ef54494fc3446284b33abf638eb92	80cf7e067c23890a809ab5f4dfccaa62
d1966ef7-5343-42ce-9445-45145231dcba/80cf7e067c23890a809ab5f4dfccaa62.bam.bai.gpg	575d5a44835926ea4a76de53e01b77ca	77df0c20fe09b5f4fbe49647293b3707
d19849cd-e9bf-4cad-9c3e-a0c006229827/93399d748ba622ea633d113a603aafaa.bam.gpg	7527fe12f6181e806bee1851744df9f3	93399d748ba622ea633d113a603aafaa
d19849cd-e9bf-4cad-9c3e-a0c006229827/93399d748ba622ea633d113a603aafaa.bam.bai.gpg	6ad8a35c8d33f05cf63f5177150f4f38	8431f82bc9a4acf956cf3ade0744ba16
d19e51d8-1ece-4934-90a7-4825a0e93a41/ab5a99b5b9aba95eb5c79be010e90740.bam.gpg	f44da2fc3511e5686eb8b8c2b7c935db	ab5a99b5b9aba95eb5c79be010e90740
d19e51d8-1ece-4934-90a7-4825a0e93a41/ab5a99b5b9aba95eb5c79be010e90740.bam.bai.gpg	05ece2e4b35a0d78d697beb6ba09192f	d0b43fc305f711d8387770b1a4f22d14
d1a6bd27-5701-40af-9c43-14ea43672c96/70d95a5ca16909c0885bd36884c8f2ae.bam.gpg	8b6133dfe73cd67afd33a095a9922183	70d95a5ca16909c0885bd36884c8f2ae
d1a6bd27-5701-40af-9c43-14ea43672c96/70d95a5ca16909c0885bd36884c8f2ae.bam.bai.gpg	57ff752b3defbbb3e4635b245c3ab437	37cd5583de4dc487105f8acff594bc38
d1ab0494-5155-40f2-82f7-7d1407126ee7/7e329e4b64568959052f85487cb1efa5.bam.bai.gpg	94cfdbf38badf4ffb6c47170edc4bbda	1c62bca6c9d1c71a803bfb0191748e5f
d1bac60f-5fac-4b69-b15d-84106d72d812/6c43fb83d747a3369678d81630e2b6da.bam.gpg	8c57f8f48b4e7b2d836d667a9fb6d453	6c43fb83d747a3369678d81630e2b6da
d1bac60f-5fac-4b69-b15d-84106d72d812/6c43fb83d747a3369678d81630e2b6da.bam.bai.gpg	98504e86a959b43f5a781ebebf3d2eb3	31b525a0b85f4f2d9da730eaccd8a769
d1c96c68-d96d-429c-a127-d9ae9788daff/47bbd2941d2f5f50094d2419a94a4f2c.bam.gpg	43a0d4bc0778078e4a8e814f2e2c2935	47bbd2941d2f5f50094d2419a94a4f2c
d1c96c68-d96d-429c-a127-d9ae9788daff/47bbd2941d2f5f50094d2419a94a4f2c.bam.bai.gpg	b14cdb754ab045aaf8d5ec5d6d0213bf	d78af87b20b0a974190385c2b91f7028
d1cc1556-5e21-4b27-9af3-833b0fcde1c3/6c070cb77bda8ddd804fbc0aec937dcb.bam.gpg	37d164e2ea33b02d1626f9c70a860355	6c070cb77bda8ddd804fbc0aec937dcb
d1cc1556-5e21-4b27-9af3-833b0fcde1c3/6c070cb77bda8ddd804fbc0aec937dcb.bam.bai.gpg	5d8e992c4f8266650ab6c299260f2353	5e1fae65605188899fc98b57563614ee
d1fb339f-9ed9-4621-a5de-0c37a78f2c28/81b4c6512a051a8a0d6c054daa3e6be9.bam.gpg	4895e29a8e288550ec368ea771b0e007	81b4c6512a051a8a0d6c054daa3e6be9
d1fb339f-9ed9-4621-a5de-0c37a78f2c28/81b4c6512a051a8a0d6c054daa3e6be9.bam.bai.gpg	07afc3819c7676a23038cb61f2933e8c	5152319a20b1f296233491e9b185dcc8
d21b88a1-631a-4105-a51c-a6b9391ae938/078a09e421fe3c7dd445e76535f29ad1.bam.gpg	3817d722c1db2f8085afcff712366834	078a09e421fe3c7dd445e76535f29ad1
d21b88a1-631a-4105-a51c-a6b9391ae938/078a09e421fe3c7dd445e76535f29ad1.bam.bai.gpg	4a83d87823b48f2f7436c532e5b7c671	8265c77af6db7587af987717a76fa8e5
d22252cd-7998-4813-9bea-36a1661a7d89/27bf288e124079dc304f9fc72ebc7362.bam.gpg	91a450c669a56114eeeccba0b5da0b27	27bf288e124079dc304f9fc72ebc7362
d22252cd-7998-4813-9bea-36a1661a7d89/27bf288e124079dc304f9fc72ebc7362.bam.bai.gpg	29986addca26fdd86aed9701bc500d3e	102969cf85ad44476e1568a4e856fb5b
d22aa1ac-7dbf-4636-b2c8-7bc454f4f00e/31182e00f43f2e2940f6fd4ce29e73d4.bam.bai.gpg	f51d152e8dcbd36b5e97fd9342b303f4	8040a9a2cea9f99a92d9998a1dddc427
d234a0e1-4336-4a4c-8e0f-18b21027c286/50654b0f20d65db1ed93a8934eeb5b7b.bam.gpg	d177f479f2195d815d8f8467d727d65a	50654b0f20d65db1ed93a8934eeb5b7b
d234a0e1-4336-4a4c-8e0f-18b21027c286/50654b0f20d65db1ed93a8934eeb5b7b.bam.bai.gpg	267cdee179e4514d784790956eb424a1	d3f40bd44cc749cf500b39bc7d873b7d
